,activite,activite_conj,age,age_conj,emploi,emploi_conj,etudes,etudes_conj,handicap,handicap_conj,retraite,retraite_conj,salaire,salaire_conj,sexe,sexe_conj,statut_marital,statut_marital_conj,type_fam,enfant,nb_enf
18281,True,,64,,True,,False,,False,,0.0,,2653.0,,femme,,3,,femme solo,False,0
18282,True,,64,,True,,False,,False,,0.0,,12117.0,,femme,,3,,femme solo,False,0
18283,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18284,True,,64,,True,,False,,False,,0.0,,19687.0,,femme,,0,,femme solo,False,0
18285,True,,64,,True,,False,,False,,0.0,,15851.0,,femme,,2,,femme solo,False,0
18286,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18287,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18288,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
18289,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
18290,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,True,2
18291,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18292,True,,64,,True,,False,,False,,0.0,,50585.0,,femme,,2,,femme solo,False,0
18293,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
18294,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
18295,True,,64,,True,,False,,False,,0.0,,10885.0,,femme,,2,,femme solo,False,0
18296,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,True,4
18297,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
18298,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
18299,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,True,2
18300,True,,64,,True,,False,,False,,0.0,,17281.0,,femme,,3,,femme solo,False,0
18301,True,,64,,True,,False,,False,,0.0,,6296.0,,femme,,0,,femme solo,False,0
18302,True,,64,,True,,False,,False,,0.0,,18501.0,,femme,,3,,femme solo,True,1
18303,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18304,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18305,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18306,True,,64,,True,,False,,False,,0.0,,31520.0,,femme,,3,,femme solo,False,0
18307,True,,64,,True,,False,,False,,0.0,,19504.0,,femme,,3,,femme solo,False,0
18308,True,,64,,True,,False,,False,,0.0,,6694.0,,femme,,3,,femme solo,False,0
18309,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,True,1
18310,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,True,2
18311,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18312,True,,64,,True,,False,,False,,0.0,,20241.0,,femme,,0,,femme solo,False,0
18313,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18314,True,,64,,True,,False,,False,,0.0,,26273.0,,femme,,0,,femme solo,False,0
18315,True,,64,,True,,False,,False,,0.0,,4496.0,,femme,,3,,femme solo,False,0
18316,True,,64,,True,,False,,False,,0.0,,20577.0,,femme,,2,,femme solo,False,0
18317,True,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18318,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18319,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
18320,True,,64,,True,,False,,False,,0.0,,33598.0,,femme,,3,,femme solo,False,0
18321,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18322,True,,64,,True,,False,,False,,0.0,,12855.0,,femme,,3,,femme solo,True,2
18323,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18324,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18325,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18326,True,,64,,True,,False,,False,,0.0,,19904.0,,femme,,3,,femme solo,False,0
18327,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18328,True,,64,,True,,False,,False,,0.0,,20425.0,,femme,,2,,femme solo,False,0
18329,True,,64,,True,,False,,False,,0.0,,3863.0,,femme,,3,,femme solo,False,0
18330,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18331,True,,64,,True,,False,,False,,0.0,,12316.0,,femme,,2,,femme solo,False,0
18332,True,,64,,True,,False,,True,,0.0,,23903.0,,femme,,0,,femme solo,False,0
18333,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18334,True,,64,,True,,False,,False,,0.0,,57001.0,,femme,,3,,femme solo,False,0
18335,True,,64,,True,,False,,False,,0.0,,14987.0,,femme,,2,,femme solo,False,0
18336,True,,64,,True,,False,,False,,0.0,,33094.0,,femme,,3,,femme solo,False,0
18337,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18338,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18339,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18340,True,,64,,True,,False,,False,,0.0,,22561.0,,femme,,3,,femme solo,False,0
18341,True,,64,,True,,False,,False,,0.0,,36788.0,,femme,,3,,femme solo,False,0
18342,True,,64,,True,,False,,False,,0.0,,4957.0,,femme,,2,,femme solo,False,0
18343,True,,64,,True,,False,,False,,0.0,,7200.0,,femme,,0,,femme solo,True,3
18344,True,,64,,True,,False,,False,,0.0,,16930.0,,femme,,0,,femme solo,False,0
18345,False,,64,,False,,False,,True,,0.0,,0.0,,femme,,3,,femme solo,False,0
18346,True,,64,,True,,False,,False,,0.0,,12902.0,,femme,,0,,femme solo,False,0
18347,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18348,True,,64,,True,,False,,False,,0.0,,26536.0,,femme,,3,,femme solo,False,0
18349,True,,64,,True,,False,,False,,0.0,,7580.0,,femme,,0,,femme solo,True,2
18350,True,,64,,True,,False,,False,,0.0,,5036.0,,femme,,0,,femme solo,False,0
18351,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18352,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18353,True,,64,,True,,False,,False,,0.0,,12831.0,,femme,,3,,femme solo,False,0
18354,True,,64,,True,,False,,False,,0.0,,5539.0,,femme,,0,,femme solo,False,0
18355,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,True,2
18356,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18357,True,,64,,False,,False,,False,,0.0,,0.0,,femme,,3,,femme solo,False,0
18358,True,,64,,True,,False,,False,,0.0,,25946.0,,femme,,3,,femme solo,False,0
18359,True,,64,,True,,False,,False,,0.0,,13714.0,,femme,,3,,femme solo,False,0
18360,True,,64,,True,,False,,False,,0.0,,29925.0,,femme,,0,,femme solo,False,0
18361,True,,64,,True,,False,,False,,0.0,,9463.0,,femme,,2,,femme solo,False,0
18362,True,,64,,True,,False,,False,,0.0,,17318.0,,femme,,2,,femme solo,False,0
18363,True,,64,,True,,False,,False,,0.0,,32764.0,,femme,,2,,femme solo,False,0
18364,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18365,False,,64,,False,,False,,False,,0.0,,0.0,,femme,,0,,femme solo,False,0
18366,True,,64,,True,,False,,False,,0.0,,26659.0,,femme,,2,,femme solo,False,0
18367,True,,64,,True,,False,,False,,0.0,,25503.0,,femme,,3,,femme solo,True,3
18368,False,,64,,False,,False,,True,,0.0,,0.0,,femme,,3,,femme solo,False,0
18369,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18370,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18371,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18372,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18373,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18374,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18375,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18376,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,2
18377,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,2
18378,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,True,1
18379,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18380,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18381,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18382,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18383,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18384,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18385,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18386,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18387,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,3
18388,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18389,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,True,1
18390,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18391,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18392,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18393,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18394,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18395,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,True,2
18396,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18397,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18398,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18399,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18400,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18401,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,True,3
18402,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,1
18403,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18404,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18405,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,True,1
18406,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18407,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,True,2
18408,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18409,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18410,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18411,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18412,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18413,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18414,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18415,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18416,True,,65,,True,,False,,False,,0.0,,33032.0,,femme,,2,,femme solo,False,0
18417,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18418,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18419,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18420,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18421,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18422,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18423,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18424,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18425,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18426,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18427,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18428,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18429,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18430,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18431,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18432,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18433,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18434,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18435,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18436,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18437,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,True,1
18438,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,True,1
18439,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18440,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18441,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,1
18442,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18443,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18444,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18445,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,True,2
18446,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18447,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18448,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18449,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18450,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18451,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18452,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18453,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18454,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18455,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18456,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18457,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18458,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18459,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18460,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,True,2
18461,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18462,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18463,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18464,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18465,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18466,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18467,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18468,False,,65,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18469,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18470,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18471,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18472,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18473,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18474,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18475,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18476,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18477,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18478,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18479,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18480,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18481,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18482,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18483,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18484,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18485,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18486,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,2
18487,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18488,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18489,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18490,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18491,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18492,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,1
18493,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18494,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18495,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18496,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18497,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,2
18498,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18499,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18500,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18501,True,,66,,True,,False,,False,,0.0,,19355.0,,femme,,2,,femme solo,False,0
18502,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18503,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18504,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18505,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,True,1
18506,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18507,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18508,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,True,1
18509,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18510,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18511,True,,66,,True,,False,,False,,0.0,,3093.0,,femme,,2,,femme solo,False,0
18512,True,,66,,True,,False,,False,,0.0,,5367.0,,femme,,2,,femme solo,False,0
18513,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,4
18514,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18515,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18516,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18517,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18518,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18519,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18520,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18521,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18522,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18523,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18524,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18525,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18526,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18527,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,1
18528,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18529,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18530,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,4
18531,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18532,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18533,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,True,1
18534,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18535,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18536,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18537,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,2,,femme solo,False,0
18538,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18539,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18540,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,True,2
18541,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,0,,femme solo,False,0
18542,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
18543,False,,66,,False,,False,,False,,1259.0,,0.0,,femme,,3,,femme solo,False,0
